,datetime,interval_minutes,index,ntp_volume_this_tip_intervalml,A Current,Peaks,Troughs,Peaks_daily_avg,Troughs_daily_avg,A Current_daily_avg,ntp_volume_this_tip_intervalml_daily_avg,pH,sCOD_kg/m3,COD_kg/m3,CH4%,CO2,H2S,TE,TS,VS,TSS,COND,VFA,sample_vol
3695,2023-11-30 13:00:00,,615.0,68.43106227106226,54.699,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3696,2023-11-30 13:10:00,,4121.0,,54.549,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3697,2023-11-30 13:10:00,,4120.0,,54.6,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3698,2023-11-30 13:20:00,,4122.0,,54.395,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3699,2023-11-30 13:30:00,,4124.0,,54.283,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3700,2023-11-30 13:30:00,,4123.0,,54.6,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3701,2023-11-30 13:40:00,,4125.0,,53.9,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3702,2023-11-30 13:40:00,,4126.0,,53.972,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3703,2023-11-30 13:50:00,,4127.0,,53.6,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3704,2023-11-30 13:50:00,,4128.0,,53.76,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3705,2023-11-30 14:00:00,,617.0,0.0,53.603,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3706,2023-11-30 14:00:00,,616.0,0.0,53.9,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3707,2023-11-30 14:10:00,,4129.0,,53.7,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3708,2023-11-30 14:10:00,,4130.0,,53.521,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3709,2023-11-30 14:20:00,,4131.0,,53.7,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3710,2023-11-30 14:20:00,,4132.0,,53.327,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3711,2023-11-30 14:30:00,,4133.0,,53.3,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3712,2023-11-30 14:30:00,,4134.0,,53.106,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3713,2023-11-30 14:40:00,,4135.0,,52.7,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3714,2023-11-30 14:40:00,,4136.0,,52.888,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3715,2023-11-30 14:50:00,,4137.0,,52.8,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3716,2023-11-30 14:50:00,,4138.0,,52.757,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3717,2023-11-30 15:00:00,,618.0,107.48699633699633,52.8,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3718,2023-11-30 15:00:00,,619.0,107.48699633699633,52.205,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3719,2023-11-30 15:10:00,,4139.0,,52.3,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3720,2023-11-30 15:10:00,,4140.0,,51.852,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3721,2023-11-30 15:20:00,,4141.0,,51.7,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3722,2023-11-30 15:20:00,,4142.0,,51.4,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3723,2023-11-30 15:30:00,,4143.0,,50.6,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3724,2023-11-30 15:30:00,,4144.0,,51.229,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3725,2023-11-30 15:40:00,,4146.0,,51.126,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3726,2023-11-30 15:40:00,,4145.0,,51.2,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3727,2023-11-30 15:50:00,,4148.0,,50.887,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3728,2023-11-30 15:50:00,,4147.0,,50.9,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3729,2023-11-30 16:00:00,,620.0,107.61578754578753,50.7,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3730,2023-11-30 16:00:00,,621.0,107.61578754578753,50.626,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3731,2023-11-30 16:10:00,,4150.0,,50.386,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3732,2023-11-30 16:10:00,,4149.0,,50.5,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3733,2023-11-30 16:20:00,,4151.0,,50.284,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3734,2023-11-30 16:30:00,,4152.0,,50.011,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3735,2023-11-30 16:40:00,,4153.0,,50.0,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3736,2023-11-30 16:40:00,,4154.0,,49.768,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3737,2023-11-30 16:50:00,,4156.0,,49.544,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3738,2023-11-30 16:50:00,,4155.0,,49.5,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3739,2023-11-30 17:00:00,,622.0,88.05025641025641,49.3,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3740,2023-11-30 17:00:00,,623.0,88.05025641025641,49.304,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3741,2023-11-30 17:10:00,,4157.0,,49.142,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3742,2023-11-30 17:20:00,,4158.0,,48.865,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3743,2023-11-30 17:30:00,,4159.0,,48.7,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3744,2023-11-30 17:30:00,,4160.0,,48.647,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3745,2023-11-30 17:40:00,,4161.0,,48.285,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3746,2023-11-30 17:50:00,,4162.0,,48.02,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3747,2023-11-30 18:00:00,,624.0,68.48472527472526,47.773,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3748,2023-11-30 18:10:00,,4163.0,,47.548,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3749,2023-11-30 18:20:00,,4164.0,,47.21,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3750,2023-11-30 18:30:00,,4165.0,,46.928,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3751,2023-11-30 18:40:00,,4166.0,,46.681,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3752,2023-11-30 18:50:00,,4167.0,,46.448,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3753,2023-11-30 19:00:00,,625.0,78.27285714285713,46.004,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3754,2023-11-30 19:10:00,,4168.0,,45.659,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3755,2023-11-30 19:20:00,,4169.0,,45.387,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3756,2023-11-30 19:30:00,,4170.0,,45.222,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3757,2023-11-30 19:40:00,640.0,4171.0,,45.048,,45.048,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3758,2023-11-30 19:50:00,,4172.0,,45.165,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3759,2023-11-30 20:00:00,,626.0,449.8676923076923,45.674,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3760,2023-11-30 20:10:00,,4173.0,,47.028,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3761,2023-11-30 20:20:00,,4174.0,,49.307,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3762,2023-11-30 20:30:00,,4175.0,,50.1,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3763,2023-11-30 20:30:00,,4176.0,,50.854,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3764,2023-11-30 20:40:00,,4177.0,,51.798,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3765,2023-11-30 20:50:00,,4178.0,,52.529,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3766,2023-11-30 21:00:00,,628.0,225.03043956043956,52.978,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3767,2023-11-30 21:00:00,,627.0,225.03043956043956,53.0,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3768,2023-11-30 21:10:00,,4180.0,,53.439,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3769,2023-11-30 21:10:00,,4179.0,,53.4,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3770,2023-11-30 21:20:00,,4182.0,,53.766,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3771,2023-11-30 21:20:00,,4181.0,,53.7,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3772,2023-11-30 21:30:00,,4183.0,,53.6,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3773,2023-11-30 21:30:00,,4184.0,,54.118,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3774,2023-11-30 21:40:00,,4185.0,,54.2,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3775,2023-11-30 21:40:00,,4186.0,,54.391,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3776,2023-11-30 21:50:00,,4188.0,,54.634,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3777,2023-11-30 21:50:00,,4187.0,,54.7,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3778,2023-11-30 22:00:00,,630.0,146.84344322344322,54.683,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3779,2023-11-30 22:00:00,,629.0,146.84344322344322,54.6,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3780,2023-11-30 22:10:00,,4189.0,,54.7,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3781,2023-11-30 22:10:00,,4190.0,,54.865,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3782,2023-11-30 22:20:00,,4192.0,,55.006,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3783,2023-11-30 22:20:00,,4191.0,,54.6,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3784,2023-11-30 22:30:00,,4194.0,,55.023,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3785,2023-11-30 22:30:00,,4193.0,,55.0,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3786,2023-11-30 22:40:00,,4196.0,,55.126,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3787,2023-11-30 22:40:00,,4195.0,,54.9,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3788,2023-11-30 22:50:00,,4198.0,,55.191,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3789,2023-11-30 22:50:00,,4197.0,,54.9,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3790,2023-11-30 23:00:00,,631.0,156.5886446886447,55.5,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3791,2023-11-30 23:00:00,,632.0,156.5886446886447,55.297,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3792,2023-11-30 23:10:00,,4200.0,,55.362,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3793,2023-11-30 23:10:00,,4199.0,,55.6,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3794,2023-11-30 23:20:00,,4202.0,,55.376,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3795,2023-11-30 23:20:00,,4201.0,,55.5,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3796,2023-11-30 23:30:00,,4203.0,,55.4,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3797,2023-11-30 23:30:00,,4204.0,,55.515,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3798,2023-11-30 23:40:00,,4205.0,,55.5,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3799,2023-11-30 23:40:00,,4206.0,,55.547,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3800,2023-11-30 23:50:00,,4208.0,,55.62,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3801,2023-11-30 23:50:00,,4207.0,,55.4,,,55.65,44.974000000000004,52.26214084507042,139.41735372735374,,,,,,,,,,,,,
3802,2023-12-01 00:00:00,,634.0,156.5779120879121,55.542,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3803,2023-12-01 00:00:00,,633.0,156.5779120879121,55.7,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3804,2023-12-01 00:10:00,,4209.0,,55.8,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3805,2023-12-01 00:10:00,,4210.0,,55.505,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3806,2023-12-01 00:20:00,,4211.0,,55.4,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3807,2023-12-01 00:20:00,,4212.0,,55.465,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3808,2023-12-01 00:30:00,,4213.0,,55.8,55.8,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3809,2023-12-01 00:30:00,,4214.0,,55.476,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3810,2023-12-01 00:40:00,,4215.0,,55.415,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3811,2023-12-01 00:50:00,,4216.0,,55.5,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3812,2023-12-01 00:50:00,,4217.0,,55.288,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3813,2023-12-01 01:00:00,,635.0,146.88637362637363,55.119,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3814,2023-12-01 01:10:00,,4218.0,,54.967,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3815,2023-12-01 01:20:00,,4219.0,,54.846,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3816,2023-12-01 01:30:00,,4220.0,,54.654,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3817,2023-12-01 01:40:00,,4221.0,,54.519,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3818,2023-12-01 01:50:00,,4222.0,,54.466,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3819,2023-12-01 02:00:00,,636.0,107.74457875457875,54.259,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3820,2023-12-01 02:10:00,,4223.0,,53.946,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3821,2023-12-01 02:20:00,,4224.0,,53.671,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3822,2023-12-01 02:30:00,,4225.0,,53.64,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3823,2023-12-01 02:40:00,,4226.0,,53.442,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3824,2023-12-01 02:50:00,,4227.0,,53.23,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3825,2023-12-01 03:00:00,,637.0,117.58637362637361,53.03,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3826,2023-12-01 03:10:00,,4228.0,,52.792,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3827,2023-12-01 03:20:00,,4229.0,,52.576,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3828,2023-12-01 03:30:00,,4230.0,,52.201,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3829,2023-12-01 03:40:00,,4231.0,,52.0,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3830,2023-12-01 03:40:00,,4232.0,,51.884,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3831,2023-12-01 03:50:00,,4233.0,,51.6,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3832,2023-12-01 03:50:00,,4234.0,,51.638,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3833,2023-12-01 04:00:00,,638.0,98.01010989010989,51.484,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3834,2023-12-01 04:10:00,,4235.0,,51.193,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3835,2023-12-01 04:20:00,,4236.0,,50.9,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3836,2023-12-01 04:20:00,,4237.0,,50.847,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3837,2023-12-01 04:30:00,,4239.0,,50.511,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3838,2023-12-01 04:30:00,,4238.0,,50.3,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3839,2023-12-01 04:40:00,,4241.0,,50.359,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3840,2023-12-01 04:40:00,,4240.0,,50.7,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3841,2023-12-01 04:50:00,,4242.0,,50.089,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3842,2023-12-01 05:00:00,,639.0,88.16831501831501,49.6,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3843,2023-12-01 05:00:00,,640.0,88.16831501831501,49.823,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3844,2023-12-01 05:10:00,,4243.0,,50.1,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3845,2023-12-01 05:10:00,,4244.0,,49.569,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3846,2023-12-01 05:20:00,,4245.0,,49.4,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3847,2023-12-01 05:20:00,,4246.0,,49.336,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3848,2023-12-01 05:30:00,,4247.0,,49.1,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3849,2023-12-01 05:30:00,,4248.0,,48.979,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3850,2023-12-01 05:40:00,,4249.0,,48.8,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3851,2023-12-01 05:40:00,,4250.0,,48.668,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3852,2023-12-01 05:50:00,,4251.0,,48.5,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3853,2023-12-01 05:50:00,,4252.0,,48.28,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3854,2023-12-01 06:00:00,,641.0,68.60278388278388,47.9,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3855,2023-12-01 06:00:00,,642.0,68.60278388278388,48.003,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3856,2023-12-01 06:10:00,,4253.0,,47.4,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3857,2023-12-01 06:10:00,,4254.0,,47.702,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3858,2023-12-01 06:20:00,,4255.0,,47.378,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3859,2023-12-01 06:30:00,,4256.0,,46.9,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3860,2023-12-01 06:30:00,,4257.0,,47.002,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3861,2023-12-01 06:40:00,,4258.0,,46.9,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3862,2023-12-01 06:40:00,,4259.0,,46.696,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3863,2023-12-01 06:50:00,,4260.0,,46.445,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3864,2023-12-01 07:00:00,,643.0,88.27564102564102,46.084,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3865,2023-12-01 07:10:00,,4261.0,,45.693,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3866,2023-12-01 07:20:00,,4262.0,,45.323,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3867,2023-12-01 07:30:00,710.0,4263.0,,45.104,,45.104,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3868,2023-12-01 07:40:00,,4264.0,,45.123,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3869,2023-12-01 07:50:00,,4265.0,,45.272,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3870,2023-12-01 08:00:00,,644.0,421.90926739926743,46.066,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3871,2023-12-01 08:10:00,,4266.0,,47.358,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3872,2023-12-01 08:20:00,,4267.0,,49.261,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3873,2023-12-01 08:30:00,,4268.0,,50.515,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3874,2023-12-01 08:40:00,,4269.0,,51.302,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3875,2023-12-01 08:50:00,,4270.0,,52.014,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3876,2023-12-01 09:00:00,,645.0,206.17326007326008,52.583,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3877,2023-12-01 09:10:00,,4271.0,,53.08,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3878,2023-12-01 09:20:00,,4272.0,,53.611,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
3879,2023-12-01 09:30:00,,4273.0,,53.931,,,55.726333333333336,45.052,52.10248815165877,125.75234955520669,,,,,,,,,,,,,
